ensemble_geneid	gene_name	Human_ESF1	Human_ESF2	Human_ESF3	Human_ESF4	Human_SF1	Human_SF2	Human_SF3
ENSG00000167723	TRPV3	0.202472021851468	0.209876433175901	0.234789230149767	0.275037973562025	0.0243408797428608	0.0155988758621637	0.103780668286946
ENSG00000167733	HSD11B1L	1.97761690988368	1.86883193309169	1.90727462729731	2.39132341633003	2.00201055171428	1.80569013669688	2.13396141766331
ENSG00000167740	CYB5D2	7.51638578095847	5.91222932410224	6.1415937382546	5.84205690645706	15.5993056651571	14.28118546583	14.8279362254053
ENSG00000167741	GGT6	0	0	0	0	0	0	0.0185198276438999
ENSG00000167747	C19orf48	55.764078859426	56.1619747753661	66.8108723722433	68.5350276723132	39.5995375787274	30.4332470915699	41.9645810122081
ENSG00000167748	KLK1	0	0.0234533861572625	0	0	0	0	0
ENSG00000167749	KLK4	0	0	0	0	0.136658065024296	0.116769934058568	0
ENSG00000167751	KLK2	0.0298973741426991	0	0	0	0.150957115176353	0	0.160906574259946
ENSG00000167754	KLK5	0	0	0	0	0	0	0
ENSG00000167755	KLK6	0.0197106117777007	0	0.0171425142697832	0.0175710235326971	0.0248805888281133	0	0
ENSG00000167757	KLK11	0	0.022485018752967	0	0	0	0	0
ENSG00000167759	KLK13	0	0	0	0	0	0	0
ENSG00000167766	ZNF83	28.6004056678105	30.637051730874	51.1647802076908	52.2073545770932	44.7570692281721	49.9494174251317	51.8864276266066
ENSG00000167767	KRT80	3.24112637415227	3.24008013168435	4.8984101509924	4.2076613826272	0.575741596571594	0.223614877609291	0.185966136615764
ENSG00000167768	KRT1	0	0	0	0	0	0	0
ENSG00000167769	ACER1	0.0184556800936742	0.0309032852895694	0.0481532632670766	0.01645231476799	0.0698894879260819	0.0895774892070525	0.124159744152391
ENSG00000167770	OTUB1	34.8673845044875	35.3655447227385	32.6148804342426	31.8024652497603	56.5341849782604	47.293552934034	63.7563964424638
ENSG00000167771	RCOR2	1.81830393649248	2.17074118544474	0.732128213603388	0.93053212125367	0.212521696240219	0.0544778922155255	0.0906115304547129
ENSG00000167772	ANGPTL4	10.7084566264016	8.64612047836947	14.4674334043406	14.3321561850632	8.92506957199364	7.59454180589557	6.67116178673896
ENSG00000167774	AC010323.1	0	0	0.0399893479430221	0	0.116080816153666	0	0
ENSG00000167775	CD320	32.8910978735101	34.2356895532566	26.4737562039371	28.4322588790829	31.9632631144527	23.0114616718308	34.2511585118882
ENSG00000167778	SPRYD3	56.2719133204053	55.5342394433	56.6676466759055	57.798734828036	92.4860401554646	78.6522320524801	92.5863994685783
ENSG00000167779	IGFBP6	67.6565020269699	63.2912754656329	78.9403759745555	79.0430952301115	62.1726629674396	49.1333242634347	45.8971246892753
ENSG00000167780	SOAT2	0.326491970047643	0.223648984524314	0.14197664990384	0.0661480101273672	0.093665655771857	0.024010289724433	0.0998390819700965
ENSG00000167785	ZNF558	10.8041444158772	11.4214382372709	10.2885414682442	11.2467390973123	16.2706610641681	18.862760649313	14.5828803089871
ENSG00000167791	CABP2	0	0	0	0	0	0	0
ENSG00000167792	NDUFV1	101.023371196267	101.746586616492	106.363962925525	105.969940401255	109.203540191657	87.8858693667204	112.254159953382
ENSG00000167797	CDK2AP2	34.3829520097964	33.2616278221222	28.5964996926923	28.2552909417147	16.4852365995094	11.2657684106083	12.0125561348984
ENSG00000167799	NUDT8	2.73607168359473	2.89789923396175	5.44725110423266	5.14261940291733	1.58122446725741	0.853329851860807	1.68544166907872
ENSG00000167800	TBX10	0	0	0	0	0	0	0
ENSG00000167807	AC011511.1	0.0563219804335482	0.0314362880981004	0.032655856116844	0.100416451276669	0.260681311882036	0	0.176821656051438
ENSG00000167815	PRDX2	177.238246419195	170.400569218278	159.49466944558	158.576129571441	183.684780613659	142.153576021935	153.206928855632
ENSG00000167822	OR8J3	0	0	0	0	0	0	0
ENSG00000167825	OR5I1	0	0	0	0	0	0	0
ENSG00000167840	ZNF232	1.88862931796192	2.03299260292758	2.11186237129681	2.29994309862739	3.59729421414588	4.17414673861424	4.35622882296867
ENSG00000167842	MIS12	17.5136140351224	17.1587326657561	20.2697356661544	20.5499285975728	11.7378385136456	15.7294922987594	10.8478317209516
ENSG00000167850	CD300C	0	0	0	0	0	0	0.0236533724852041
ENSG00000167851	CD300A	0	0	0	0	0	0	0.0283429431754165
ENSG00000167858	TEKT1	0	0	0	0	0	0	0
ENSG00000167861	HID1	1.90358243271403	0.950111643476885	1.33718670677962	1.3053449465887	0	0.0592264799378839	0.295529164530642
ENSG00000167862	MRPL58	27.4448015088725	24.6288971814665	26.4603002518669	25.6627632731514	40.5232558042309	38.903130029412	42.9117957602163
ENSG00000167863	ATP5H	111.892534113142	109.490519153462	102.737476030583	102.072698242407	194.276550019737	173.730811378151	204.581902014008
ENSG00000167874	TMEM88	0.346593674537808	0.290178501942524	0.13397153390293	0.274640806813591	0.291668765496434	0.124610803277037	0.310892413516288
ENSG00000167880	EVPL	0.0342837316217539	0.035879195921083	0.00372711261560776	0.00382027877868513	0	0	0
ENSG00000167881	SRP68	55.8575048247793	53.4612411572196	52.5176326912729	52.7485304408129	83.1372972491925	88.8102794395043	93.5574096397034
ENSG00000167889	MGAT5B	0.892163595122409	0.948823065298603	0.608156267994187	0.77382406349993	6.2396062570601	4.23272534707386	5.8722170496082
ENSG00000167895	TMC8	0.0345446343721373	0.144608961280059	0.0300438106307339	0.0615896239371857	0.130816463799094	0.111778473146889	0
ENSG00000167900	TK1	183.519243494693	185.462509871516	190.872024893191	190.942336818685	60.67040513385	24.0317811988468	45.2792314358131
ENSG00000167904	TMEM68	21.9100378463896	24.4682213590969	26.1895617740344	25.5779821978187	35.6805533965279	40.9058606283415	35.3088158699898
ENSG00000167910	CYP7A1	0	0	0.00786231247693624	0	0.0114113344692815	0.0146259290286734	0
ENSG00000167914	GSDMA	0.310499507914127	0.346612527115777	0.105017304430267	0.123019895677556	0.0217745386057083	0	0
ENSG00000167916	KRT24	0	0	0	0	0	0	0
ENSG00000167920	TMEM99	4.92707083159313	4.89183512041799	5.41613970766486	6.2862870970562	7.72224440425521	7.97143267907711	8.23121117036872
ENSG00000167925	GHDC	13.7682273380642	13.431656858885	17.1806087459149	16.3026559450973	2.04020828390124	2.61493882634441	4.59098420970356
ENSG00000167930	FAM234A	61.9119822664739	61.7778782201626	60.781237211129	60.3895174386089	72.4683950489174	52.2336132603733	69.5721740649392
ENSG00000167941	SOST	0	0	0	0	0.0292725536386271	0.0187593437541879	0
ENSG00000167945	PRR25	0	0	0	0	0.0278440336512536	0	0
ENSG00000167962	ZNF598	31.5872790036885	30.9695683025096	33.8670849393472	38.3898711269012	33.8202295893754	25.5020477947736	28.4784401333911
ENSG00000167964	RAB26	0.148075834176695	0.396715133755842	0.231809435050024	0.343205700074307	1.04672540495286	0.718708894526423	0.796938724265594
ENSG00000167965	MLST8	31.7838110319175	31.2325588907115	29.9213864947768	29.6961395191005	39.2543232448273	30.8838038227043	40.750389759473
ENSG00000167967	E4F1	20.228308899195	19.9048389308815	23.7613302129161	24.2794160065883	21.594736511345	16.7077899904894	22.140059909418
ENSG00000167968	DNASE1L2	0.354052152675146	0.453352763892698	0.307922663583479	0.259922161465597	0.368050069177263	0.235865235800534	0.224175969137045
ENSG00000167969	ECI1	21.3680670719998	19.7719122810375	18.4633441023181	19.0485619423633	24.5557430965314	17.3753297352948	20.5734375640636
ENSG00000167971	CASKIN1	0.245227197566017	0.0513278703946853	0.0533191305906624	0.163955826481353	0.386936053843863	0.297562004377263	0.164975476138452
ENSG00000167972	ABCA3	0.43709826240994	0.521481067993123	1.19746836618622	1.27610773366712	1.77938263974515	1.29059365553119	4.41083786847887
ENSG00000167977	KCTD5	58.4018551179661	59.0499296558284	71.049808145051	69.3857244742118	59.0197462283898	47.0486280306394	55.3067494956922
ENSG00000167978	SRRM2	600.056154251012	633.191228748539	751.60668930459	793.744077890158	764.852494845912	809.009525349376	832.671049736099
ENSG00000167981	ZNF597	0.715931751283121	0.668249210517118	0.677345421897152	0.64252959026334	1.46548608820342	1.80787943707834	1.54254913045631
ENSG00000167984	NLRC3	0.0078114990437318	0.00654001863553223	0.0067937380805427	0.0278542411713172	0.00986040910498053	0	0.0105103005448135
ENSG00000167985	SDHAF2	13.5750770081134	13.3452463025878	12.9489317148651	11.5940191583033	20.2865045372795	15.2323407002767	20.6219345172557
ENSG00000167986	DDB1	206.214123804598	205.028227775168	203.055705810885	199.541662696633	279.115605891901	279.013972771202	282.184441731961
ENSG00000167987	VPS37C	26.9681033278082	27.1443693917658	29.8131821878687	30.2378756838506	36.5758913188824	31.1236483005588	44.510012730699
ENSG00000167992	VWCE	0.848975972472402	0.568630287221654	0.572231178683447	0.302727829237013	1.47352886402503	0.858465790583141	1.19940387944425
ENSG00000167994	RAB3IL1	7.42509264091351	6.0092908123372	5.5428390861189	5.59865400518693	20.0730933361917	16.417690171895	17.5664432451328
ENSG00000167995	BEST1	1.12142345308014	0.949438282992502	0.591762994365777	0.629020227274198	0.938409054750598	1.03967447312977	1.1528406766239
ENSG00000167996	FTH1	1940.42680470123	1930.41740036907	1124.4435542861	1098.35820632416	2448.79045330292	2125.63625780184	2144.31277251568
ENSG00000168000	BSCL2	3.90761389776936	3.87866573488227	3.3634545218502	2.98067729863621	6.0004313123286	3.78020612812202	3.95679474680248
ENSG00000168002	POLR2G	37.6662465004673	39.3598462428515	35.0575642887426	35.1204020524015	44.6859778996364	37.1136184928575	39.7985086684208
ENSG00000168003	SLC3A2	313.901595487704	321.076463639154	275.217811860593	266.288155265085	374.019389493414	283.596028895124	359.062077123548
ENSG00000168004	HRASLS5	0	0	0	0	0	0	0
ENSG00000168005	C11orf84	56.8488111394313	54.0273361710129	49.8237653630522	50.645257594187	35.5105388344908	25.5091048882478	25.3980763881744
ENSG00000168010	ATG16L2	11.2288243095928	11.9409192543888	15.042512615065	17.1743032331425	5.02951176270029	2.30749483020528	6.91447512362834
ENSG00000168014	C2CD3	82.4153646301948	86.6290557403081	99.5321080871642	96.7056693779117	45.9519920495519	55.4080973668461	50.473962484007
ENSG00000168016	TRANK1	14.7268794216614	15.5194406686215	27.4539115265613	24.9722634870952	25.4597420302532	40.4530722517829	21.1933081651122
ENSG00000168026	TTC21A	1.16549901545913	1.33529203947715	1.14702051489433	1.12100907237417	2.74882576721526	2.33224273700906	3.3426744690769
ENSG00000168028	RPSA	402.010218149055	416.330986456792	358.893874276215	348.008435217492	511.537874834729	465.972225516527	488.596863021661
ENSG00000168032	ENTPD3	0.26613664895808	0.393207342911812	0.0272307858021533	0.0139557351569106	0	0	0
ENSG00000168036	CTNNB1	364.862827745632	361.520324988806	328.574512760121	328.0186660466	448.630806495803	430.173095250812	451.728538471401
ENSG00000168038	ULK4	7.84641138271603	7.89873900452524	3.77762771987375	4.20513674048669	6.9567172132403	8.68974855165507	7.03818318515881
ENSG00000168040	FADD	27.8562977865495	27.6639377953043	27.5151041968409	27.0406885358047	15.7985927731166	12.3744416377414	15.5924675980364
ENSG00000168056	LTBP3	89.0545504813031	90.1795337295598	84.7662429711866	85.3192086265527	86.5439250489292	67.3033581458063	85.4797708437043
ENSG00000168060	NAALADL1	6.36531089978504	5.56549818671061	3.10887205877883	3.3542990955611	0	0	0
ENSG00000168061	SAC3D1	13.3712170198139	14.2915371725782	19.3978842574418	19.2892551750714	8.28746187445715	4.93701175778384	7.34066504002522
ENSG00000168062	BATF2	0.21893038674407	0.378045961783315	1.01153147951963	0.890442495280833	2.71172886580849	5.26878643974041	3.2218466190398
ENSG00000168065	SLC22A11	0.0141815781628487	0	0	0	0	0	0
ENSG00000168066	SF1	249.991851937984	253.454720014651	260.7135954985	275.915985996043	263.473057441883	239.4038445441	273.948257837371
ENSG00000168067	MAP4K2	20.7900487536143	20.9784650879392	15.5546651777776	16.3683729577756	14.6113640077312	12.4115011357921	15.2079308067426
ENSG00000168070	MAJIN	0	0	0	0	0	0.0513343136642037	0
ENSG00000168071	CCDC88B	0.254713063373815	0.221783462909	0.354442358081553	0.354219751194259	0.141470030001221	0.0494515651974221	0.137085639197555
ENSG00000168077	SCARA3	29.4337111019178	29.8662862098806	14.5581885216343	14.071160931033	6.43456096034061	4.25096420644619	7.07050799854683
ENSG00000168078	PBK	71.0545275983902	72.7815030567707	89.893569936883	91.0739957623391	19.6636295386485	12.3967052470513	14.8606037176939
ENSG00000168079	SCARA5	0	0	0	0	0	0	0
ENSG00000168081	PNOC	0	0.0202334604636732	0	0.0215438104573749	0	0	0
ENSG00000168090	COPS6	174.868123667529	171.044213556305	127.759689124964	130.318048934273	235.531620462278	221.064517814359	252.205845881211
ENSG00000168092	PAFAH1B2	173.051146521513	171.943787785879	159.874307921797	165.392375432867	205.407013976409	215.008062984126	212.770325714294
ENSG00000168096	ANKS3	13.8155067672918	14.6006540881088	14.7977568004536	15.0414676481038	16.7959822098859	14.56537581939	15.6175032745109
ENSG00000168101	NUDT16L1	16.9618508056937	16.170562104111	16.3164839843014	15.4202338656624	14.8478464249483	10.7146585342462	13.7517270963766
ENSG00000168116	KIAA1586	6.90993337781893	7.16373633370279	7.65886866465856	8.08120809676141	7.47297935415578	9.83255093548337	8.01530174910378
ENSG00000168118	RAB4A	45.6151162675438	43.6776253051479	39.802956914448	39.7569721614526	51.7789301544487	49.9719241814613	46.5251814168496
ENSG00000168124	OR1F1	0.0283104646871826	0	0	0	0.285889058891459	0.366424548915311	0.0380914714013527
ENSG00000168131	OR2B2	0	0	0	0.0196151772605634	0	0	0
ENSG00000168135	KCNJ4	0.0258290147557561	0	0	0	0.0163019063847169	0	0.0173763516029365
ENSG00000168137	SETD5	93.3988653129101	98.6880964078837	102.697088778997	102.041552073798	130.614134335191	137.109959127908	129.016321522864
ENSG00000168140	VASN	84.5198127726475	82.9527712959173	64.1508378630583	65.9577461965268	56.9855040095999	36.7037324109592	47.5956600411163
ENSG00000168143	FAM83B	0.0168414636787697	0.00705008639775609	0.0292943755060886	0.0225199824816533	0	0	0.0226600354026018
ENSG00000168148	HIST3H3	0	0.0464191759286619	0	0	0	0	0
ENSG00000168152	THAP9	2.59495841211487	2.58360404827489	3.11080844747915	2.84470365603543	2.56736269256463	2.21264054536991	5.14287455692917
ENSG00000168158	OR2C1	0	0	0	0.0169086734280252	0	0	0
ENSG00000168159	RNF187	32.9491119486199	33.0615359100569	33.0937384517118	34.2486242645258	52.0302732377699	39.8584727022901	40.8419628279571
ENSG00000168172	HOOK3	178.7875176748	187.831947406702	205.870526214144	203.357805422256	219.793779751881	271.395199838092	243.643045930074
ENSG00000168175	MAPK1IP1L	245.208208733838	256.155143921507	277.545892454266	282.463968423407	325.373500413374	325.927826599782	285.850671568522
ENSG00000168209	DDIT4	16.6810671890155	18.5618756802209	8.3781135876382	7.98767529144409	21.5928816979763	11.9182869216896	7.33845096048756
ENSG00000168214	RBPJ	192.33383415381	197.078064660774	169.002546862597	170.229838122012	213.74835442037	230.258850450028	293.63743916173
ENSG00000168216	LMBRD1	13.3278762097998	13.647613676323	12.5858804373662	12.356832763318	14.9953850880565	17.6984890121553	15.9324339056508
ENSG00000168228	ZCCHC4	8.07803005072667	9.13551726699193	9.51715963784	9.30847534964099	17.2714080787773	17.8816685577785	23.1069774980497
ENSG00000168229	PTGDR	0.0769652459892805	0.0429583908065612	0.0223124788908065	0.0228702211060341	0	0	0
ENSG00000168234	TTC39C	20.1045494072886	21.3598628454854	21.4345381095537	20.9399000987888	48.306510536332	52.8310744459662	57.6558643504047
ENSG00000168237	GLYCTK	2.18828602582806	2.56836161292436	2.3834142040869	2.297141832671	2.2975811847535	1.22424858395834	2.94431884081605
ENSG00000168243	GNG4	11.2035415122854	10.755142348908	8.36918265085617	7.50090761067996	0.430328650236942	0.35098830266512	0.312744038872823
ENSG00000168246	UBTD2	15.2125737399182	14.4341559554045	15.1557326984468	14.4182783608774	7.67905720186364	7.54181311609717	7.47862170533981
ENSG00000168255	POLR2J3	5.51656097152638	6.58345930787978	11.3185850417502	12.3079296713763	22.3525219584228	21.7951415549115	22.0624061032518
ENSG00000168256	NKIRAS2	53.2322306512295	52.5871410128138	56.2660721362478	57.7425389876839	38.3545142204188	31.9682045428896	30.2832804824796
ENSG00000168259	DNAJC7	92.9462619889339	98.2020260175693	99.582913392396	100.248831337603	172.487874693077	216.6870215508	187.878598102501
ENSG00000168263	KCNV2	0	0	0	0	0	0	0
ENSG00000168264	IRF2BP2	20.1501434719525	19.8795678140012	25.5006396205255	25.4014292859586	21.6277550962474	21.1852541231434	19.608845677914
ENSG00000168267	PTF1A	0	0	0	0	0	0	0
ENSG00000168268	NT5DC2	225.78373025679	224.433107906975	135.85811167249	140.855469944684	143.941715667389	95.4588160674693	123.635442641985
ENSG00000168269	FOXI1	0	0	0	0	0	0	0
ENSG00000168273	SMIM4	10.8779235499275	10.1845300731021	11.3425926819523	10.583420509775	25.5428708175787	24.884927712611	24.8657115679511
ENSG00000168275	COA6	19.7122928533351	18.9157976950985	16.2208391314751	15.7138899793868	21.6766692509112	21.4045845508931	20.4020844691155
ENSG00000168280	KIF5C	0.539320274981011	0.474890181633558	0.315397158463088	0.256967029300003	0.16432639943615	0.135396937137903	0.100089724016919
ENSG00000168282	MGAT2	35.8689267790553	35.157489967814	37.2982895525646	35.726749520997	27.2489671710933	25.9167978729	25.5061172961166
ENSG00000168283	BMI1	49.5133071927908	47.5323094524041	54.5538894043684	55.8312735438084	98.7297888965825	115.970875916078	114.093566128878
ENSG00000168286	THAP11	13.523456335009	13.4451584060574	12.9464095232867	12.5615446717275	8.96523881424991	7.30673777068802	7.67206199581333
ENSG00000168288	MMADHC	73.3428599552614	71.3436144710382	75.8401157497378	73.5357157154926	102.941813629189	106.541161829546	121.266367974727
ENSG00000168291	PDHB	44.2655246139365	43.5766904498827	38.0624543038038	38.1047420812849	42.2571553415504	41.8293720008319	41.1423158648672
ENSG00000168297	PXK	23.4063463343539	22.1642222988214	22.9877083879022	23.7487400621042	18.3186814367126	16.5774545825533	20.2200601216185
ENSG00000168298	HIST1H1E	0.389062380753612	0.325734562120449	0.522937626947057	0.409889566202876	0.267878806507056	0.0572234623803052	0.428301716897239
